id,year,name,mean,lower,upper,Rhat,n.eff
NA,NA,NA,NA,NA,NA,NA,NA
4N,4N-2020-2021,cp_5,295.0625505741778,294.07330255310694,295.9871363292849,1.0046863118375642,1873
4N,4N-2020-2021,int_1,1.5575212385986685,1.474748724865032,1.6422668617126814,1.0000188984005423,44942
4N,4N-2020-2021,int_2,1.8153994702534806,1.5969640388989192,2.0395160689582617,1.0000371477977608,40817
4N,4N-2020-2021,int_3,5.424379837898691,5.214875533123396,5.6348896161540285,1.0000029535201735,32248
4N,4N-2020-2021,int_4,4.159128833838726,3.714908420335699,4.597118426612683,1.0001454233062974,38185
4N,4N-2020-2021,int_5,1.551440559148148,1.4289468648454586,1.6768119279863973,0.999974336677357,33162
4N,4N-2020-2021,int_6,2.4224129830278347,2.4124019562079524,2.4321716301467715,1.0001809716437984,36227
4N,4N-2020-2021,sigma_1,0.2680880956640397,0.21124212746906731,0.33183015626062967,1.0001088719500553,34999
4N,4N-2020-2021,sigma_2,0.9007093352654725,0.7451688820897382,1.0639162329548122,1.0003436433986408,31572
4N,4N-2020-2021,sigma_3,0.8152968314403836,0.6726921672543623,0.9702104219458425,1.0002219747652397,38811
4N,4N-2020-2021,sigma_4,1.5789060891064848,1.2727157544676815,1.897698134900921,1.0000595207150478,37861
4N,4N-2020-2021,sigma_5,0.4554889693119043,0.3702259083963364,0.5467014450189591,1.0003225161015616,38677
4N,4N-2020-2021,sigma_6,0.04193963749820809,0.034868394336640796,0.04938215506581643,1.0002395587863577,18762
4N,4N-2021-2022,cp_1,95.48909414511525,94.00023296606979,97.91227522670854,1.0464681560256954,2567
4N,4N-2021-2022,cp_2,238.5871517784256,238.00048777325037,239.2944254788791,1.000243433016291,4642
4N,4N-2021-2022,int_1,2.1796585857105377,2.0593518776755406,2.2964093828539767,1.000628270033865,28736
4N,4N-2021-2022,int_2,4.345485004493603,4.036824526438246,4.661156010974829,1.0001374242803103,45178
4N,4N-2021-2022,int_3,1.002864259896782,0.8422877793584763,1.163592351066855,1.0000280633733944,45374
4N,4N-2021-2022,sigma_1,0.5816328395481491,0.49983492997553136,0.6704768810561499,1.0008089960884565,29404
4N,4N-2021-2022,sigma_2,1.718910851199586,1.5031685120567084,1.9440460640293802,1.0000000514933045,43573
4N,4N-2021-2022,sigma_3,0.46508967337877455,0.35257542818710225,0.5857056864981526,1.0001244563692087,35655
5N,5N-2020-2021,int_1,4.125467170475448,2.977567345145566,5.273135037393764,0.999997007478136,46391
5N,5N-2020-2021,sigma_1,10.86009117651395,10.073024659043607,11.69125318278507,1.0000311181015034,46571
5N,5N-2021-2022,cp_1,159.88865723097854,159.00040528700285,160.99159135315094,1.0000975896154338,7822
5N,5N-2021-2022,int_1,0.7435050653337514,0.5677660852377047,0.9199073916710343,0.9999767476584305,45105
5N,5N-2021-2022,int_2,7.899131792234613,5.8613539835537765,9.89798431851388,1.0000596840612792,46205
5N,5N-2021-2022,sigma_1,1.1250845312908062,1.001502770669857,1.2526064744044858,1.000014857586408,41640
5N,5N-2021-2022,sigma_2,13.961510078058975,12.546187876968256,15.404639873171803,0.9999872085647322,41808
6N,6N-2020-2021,int_1,2.8151632189347824,2.274024324608396,3.3558948517145435,0.9999984637988106,46879
6N,6N-2020-2021,sigma_1,5.125560928570866,4.743047493716638,5.50723952312574,1.0000433170980698,46612
6N,6N-2021-2022,int_1,3.5448830028671945,3.06634300795121,4.027468188392161,1.000085815348269,46056
6N,6N-2021-2022,sigma_1,4.447944901020298,4.1147522888152945,4.798194746180148,1.0001877156492383,45973
1T,1T-2020-2021,int_1,409.713753140194,350.56069112542843,469.2375128483743,1.0000964330528657,46299
1T,1T-2020-2021,sigma_1,557.7998798841346,516.2130330360047,599.5378001404614,1.0001400049129436,46399
1T,1T-2021-2022,cp_1,64.92198182222779,63.795227748408365,65.99985415596046,1.0014385541176092,748
1T,1T-2021-2022,cp_2,125.49593999484408,125.01247341599401,125.96078052982035,1.0020803270241463,2780
1T,1T-2021-2022,cp_3,164.46336902931188,164.00454372428388,164.9940802250219,1.0012636716291683,1850
1T,1T-2021-2022,cp_4,260.4943637537281,260.0007077197916,260.94912300100737,1.0005603054784586,5262
1T,1T-2021-2022,int_1,0.3039519543134328,0.28266107663720447,0.32409451917205384,1.0001175931432884,41954
1T,1T-2021-2022,int_2,0.6680479042020758,0.5813274409239222,0.755546066306463,1.0001914209021383,42907
1T,1T-2021-2022,int_3,153.0883642408855,110.67464340317571,193.75117298597746,1.0000701304035697,45895
1T,1T-2021-2022,int_4,1065.4688006290185,1003.1818818275493,1126.6432995209589,1.0001366737191721,44389
1T,1T-2021-2022,int_5,0.9505826779663565,0.8858214997752518,1.0141630192066549,1.0000579090348043,47224
1T,1T-2021-2022,sigma_1,0.08384887400023242,0.06954101272694634,0.09922663867588324,1.0000212125917585,39444
1T,1T-2021-2022,sigma_2,0.3400747929091294,0.2804317844526361,0.40487457222727075,1.0001434477418778,40827
1T,1T-2021-2022,sigma_3,131.79659693740325,103.25252286081019,163.59645753942738,1.000190711792698,33929
1T,1T-2021-2022,sigma_4,304.5110641813193,261.195141554993,349.0017373944497,1.0000501853837616,41728
1T,1T-2021-2022,sigma_5,0.2951547869728858,0.2508393014139241,0.3422831015204848,0.9999810220232981,42434
8T,8T-2020-2021,int_1,63.53660668849345,55.49150626967194,71.87374358167659,1.000090486469951,47312
8T,8T-2020-2021,sigma_1,76.4432843971999,70.5822783969819,82.18568030514444,1.0001395509945803,45059
8T,8T-2021-2022,cp_1,156.29059730146207,148.00029329413283,159.42652511117154,1.0053042183890493,396
8T,8T-2021-2022,int_1,8.105644168939097,5.492238071929008,10.530400444124748,1.0018594412920927,1111
8T,8T-2021-2022,int_2,156.0536511513108,143.2286056745677,167.12592351439062,1.002108298434984,998
8T,8T-2021-2022,sigma_1,12.581661279782251,9.897600098557689,14.565442484833966,1.0032113969657714,621
8T,8T-2021-2022,sigma_2,48.90474713526885,40.640854797593995,58.905270126171345,1.0025854604450302,810
5T,5T-2020-2021,cp_1,117.50746298545448,114.37126825079942,118.99977192413012,1.0203612901914485,224
5T,5T-2020-2021,cp_2,154.45719871931217,154.00019357120345,154.99095308938888,1.001185661608801,5604
5T,5T-2020-2021,int_1,1.1233240308131227,1.0620646844007298,1.1858102722519392,1.0007579867263499,10135
5T,5T-2020-2021,int_2,2.8569795876245085,2.582736097664482,3.124418603100832,1.0022654269844422,5311
5T,5T-2020-2021,int_3,397.8802710740161,368.8938643924388,426.0199362483173,0.9999840183991678,44949
5T,5T-2020-2021,sigma_1,0.28945187560827396,0.24549416388880638,0.3350472753591446,1.0011606725825812,8065
5T,5T-2020-2021,sigma_2,0.7820495070817294,0.5925927886803455,0.9916851665206107,1.0011276925085808,9621
5T,5T-2020-2021,sigma_3,127.92027849143211,107.4135561479762,149.1610910055071,1.0000039541205776,36956
7T,7T-2020-2021,cp_1,117.48836724708649,117.003836480134,117.94969793847456,1.0023788278765957,3528
7T,7T-2020-2021,cp_2,135.8048238520149,134.00028761367392,137.83382977936725,1.0559273792849915,132
7T,7T-2020-2021,cp_3,252.49930958400537,252.046625629172,252.99084162478883,1.0005742245069436,6874
7T,7T-2020-2021,int_1,0.8634386066875878,0.7736093063505238,0.9524523727472349,1.0002881180103682,46019
7T,7T-2020-2021,int_2,514.9058210396099,427.67670743476145,602.4312695883046,1.0014551538032828,18000
7T,7T-2020-2021,int_3,796.7678960223775,778.6375491404443,814.5519461856959,1.0001916034289686,40880
7T,7T-2020-2021,int_4,0.9478049852826084,0.867338769202043,1.0358981267647118,1.0000236367361357,47335
7T,7T-2020-2021,sigma_1,0.4250515832198187,0.3634952494523145,0.49008069863707054,1.000001377058818,43276
7T,7T-2020-2021,sigma_2,182.06771353414115,122.77427745086507,249.89503785049044,1.000166847407577,27490
7T,7T-2020-2021,sigma_3,98.08676265733247,85.7179288509637,111.27168290011093,1.0003464593347426,33536
7T,7T-2020-2021,sigma_4,0.459659059262449,0.4004748852652527,0.5214457641469821,0.9999785884675383,43580
7T,7T-2021-2022,int_1,246.28368818682063,208.79693138828137,284.5342179028308,1.0002822355841159,46595
7T,7T-2021-2022,sigma_1,367.5358018759649,340.5288751882143,394.2146921443285,1.0001493474669134,46119
1L,1L-2020-2021,int_1,1.8388127058923462,1.709730876543134,1.9723784250044392,1.000146543637317,46658
1L,1L-2020-2021,sigma_1,1.2321461292174167,1.1426659268520292,1.3288814702462473,1.0000131234674656,44941
1L,1L-2021-2022,cp_1,85.26575781498367,82.02188693120783,87.84971054587015,1.020867559568433,665
1L,1L-2021-2022,cp_2,170.5361535656226,169.0006482258119,172.33093919169133,1.0011507500801118,5283
1L,1L-2021-2022,int_1,1.4987984747999574,1.3485862864170464,1.6479801940029815,1.0003634369314447,21716
1L,1L-2021-2022,int_2,2.841276436678057,2.5783765073320937,3.104404243519938,0.9999987260208919,32351
1L,1L-2021-2022,int_3,2.202594944779648,2.1599934631560345,2.2445082643038905,1.0000834046992833,44788
1L,1L-2021-2022,sigma_1,0.6898369317303987,0.5881459380286724,0.7983447159104068,1.0000551211303144,41047
1L,1L-2021-2022,sigma_2,1.225179735288104,1.0482334586533435,1.4163135954204311,1.0002420213447643,38185
1L,1L-2021-2022,sigma_3,0.2967379653608421,0.2676664041799843,0.32663350411812725,1.0001493218898894,43332
0L,0L-2020-2021,cp_1,117.49343136505468,117.00697048586527,117.95387503460395,1.0000165174845792,7195
0L,0L-2020-2021,cp_2,253.510702260649,253.01907621740705,253.97039739398832,1.0006279747311269,7230
0L,0L-2020-2021,int_1,0.5585695062943281,0.48228078041822187,0.6350347157573244,0.9999792748040096,46194
0L,0L-2020-2021,int_2,598.3568238265594,539.6300553425158,656.1718442093396,1.0000563045181257,46331
0L,0L-2020-2021,int_3,1.703950239173909,1.5044896424661818,1.8995707822588233,1.0000621054709258,46684
0L,0L-2020-2021,sigma_1,0.3640295504858294,0.311914000492712,0.42134677738014087,1.0000608394782298,41726
0L,0L-2020-2021,sigma_2,347.3937718029285,307.40592495284204,390.1478801371855,1.0003218332262358,44884
0L,0L-2020-2021,sigma_3,1.0139889084542468,0.8788442511841005,1.156650594892847,1.0000275687067126,43865
4T,4T-2020-2021,cp_1,124.4930122791994,124.0285441862589,124.98449696260671,1.0026261315151577,3370
4T,4T-2020-2021,cp_2,178.49592713405443,178.00121410789535,178.94932891259324,1.0006156328918274,3752
4T,4T-2020-2021,cp_3,253.49655516769008,253.00232690294362,253.9456586982661,1.0005550176429643,4883
4T,4T-2020-2021,int_1,2.892049089923649,2.6839927877110115,3.0990877775781867,1.0001561496153917,43961
4T,4T-2020-2021,int_2,158.98277324645906,131.44476723681822,185.6800889305095,0.9999874010615613,45494
4T,4T-2020-2021,int_3,795.5206497352553,777.4968047353188,814.0695386980956,1.0001059011141578,46700
4T,4T-2020-2021,int_4,2.916521729226092,2.859078371114059,2.9716859960360162,1.0000501477688415,45192
4T,4T-2020-2021,sigma_1,1.0215860929812444,0.8788855753762914,1.1749140723079297,1.0001575044558297,43160
4T,4T-2020-2021,sigma_2,101.36419519208201,82.10132000405538,121.04733978166715,1.0000283559604302,41794
4T,4T-2020-2021,sigma_3,80.38487415514966,67.77633770650235,93.86066109164284,1.000026052084438,40708
4T,4T-2020-2021,sigma_4,0.30288758253063897,0.2636269682810006,0.3437606589324993,1.0002844551233785,43100
4T,4T-2021-2022,cp_1,147.49647112257918,147.00058218060886,147.948805411807,1.0003851333106846,8135
4T,4T-2021-2022,cp_2,263.33300381794675,262.29126056563166,263.99991693832567,1.0004441815031522,3344
4T,4T-2021-2022,int_1,3.1186862080519373,2.9488024941317796,3.2861807573213584,1.0003165278434483,44295
4T,4T-2021-2022,int_2,535.5074598537788,478.5796161239699,590.8419130730204,1.0001916875188304,45939
4T,4T-2021-2022,int_3,3.0315835397381248,2.97699508455691,3.0845898671934195,1.0001132575927019,40596
4T,4T-2021-2022,sigma_1,1.034506148193184,0.9188962194252919,1.1570811904568643,1.000006784935491,43489
4T,4T-2021-2022,sigma_2,308.26777018363026,269.8887280498468,349.6246837297761,1.0000962236376418,42954
4T,4T-2021-2022,sigma_3,0.2725481431720719,0.23189864008824887,0.31631938590515557,1.0000896632245522,11219
2L,2L-2020-2021,int_1,31.16181455511538,27.468965997344462,34.946212711768354,1.0001309021827682,46766
2L,2L-2020-2021,sigma_1,29.550451607414264,26.918684214854615,32.22482340863949,1.000097557045063,46121
3L,3L-2020-2021,int_1,33.620605786136046,27.928584733813402,39.50223845307602,0.9999947673402658,45769
3L,3L-2020-2021,sigma_1,54.02574908909007,49.98412558203424,58.13041025607686,1.0004218080962204,46399
3L,3L-2021-2022,int_1,42.4152297062853,36.129636208057796,48.51416418137769,1.0000135067106057,45208
3L,3L-2021-2022,sigma_1,58.364180351858515,53.99573770175606,62.734909312686845,1.0001312973988887,46261
4L,4L-2020-2021,int_1,28.199826216886912,24.3214488307111,31.954215013744772,1.0000070369899234,47039
4L,4L-2020-2021,sigma_1,35.43972208046523,32.83323092306182,38.18087077327474,1.0000342576027024,45532
4L,4L-2021-2022,cp_1,137.50088447130028,137.00776230763302,137.95410250906812,1.000146308400497,6425
4L,4L-2021-2022,cp_2,261.3791972129716,260.03610227523603,261.9999669917096,1.0504284944473044,281
4L,4L-2021-2022,cp_3,291.5308889684945,291.0169438439254,291.99329598083904,1.0178592767903765,1166
4L,4L-2021-2022,int_1,0.4225080196275677,0.4102070335351476,0.43492683101922447,1.0000017434530324,46082
4L,4L-2021-2022,int_2,67.0942443044683,63.64674877211576,70.62226841612609,1.0004876114901393,29427
4L,4L-2021-2022,int_3,2.3020617502318075,1.8106205663313,2.79603926768823,1.0046549547901236,2475
4L,4L-2021-2022,int_4,0.45111392749494356,0.4388146144829849,0.4635360626482861,0.9999808342843889,45186
4L,4L-2021-2022,sigma_1,0.07373885208420054,0.0650256273025237,0.08266519491568829,1.0001666764665007,43625
4L,4L-2021-2022,sigma_2,19.56783488708872,17.006826454826797,22.096135228866665,1.001009337297392,9815
4L,4L-2021-2022,sigma_3,1.2525696945996256,0.8622278136561126,1.843254032961598,1.0332822291768955,346
4L,4L-2021-2022,sigma_4,0.054145012500184324,0.04529152915044195,0.06312454167320879,1.0002226315219112,41578
7N,7N-2020-2021,cp_1,215.37478905955996,205.99948941364562,221.99947102350274,1.0007976595301202,6764
7N,7N-2020-2021,int_1,6.426783525291901,5.2644678985064495,7.6109566032420695,1.0001036755840336,22286
7N,7N-2020-2021,int_2,5.952490963592107,3.6643728395648845,8.226068098553071,1.000213535985574,32311
7N,7N-2020-2021,sigma_1,7.439598338319775,6.665142816895642,8.22521291046633,1.000121582737842,41090
7N,7N-2020-2021,sigma_2,13.774534280731107,12.262578793191235,15.359248400237735,1.0001613196525063,39499
7N,7N-2021-2022,cp_1,190.3801934268065,189.41021782206448,190.9997820681147,1.0006432859671235,7613
7N,7N-2021-2022,int_1,1.5731207376630105,1.3462438927899434,1.7914992221658927,0.9999883005719677,47121
7N,7N-2021-2022,int_2,8.845152276253414,6.409015102227189,11.28792708208922,0.9999934644265637,45529
7N,7N-2021-2022,sigma_1,1.563198172830295,1.4072367610446737,1.7249807214511899,1.000134614863351,44920
7N,7N-2021-2022,sigma_2,14.802183771252157,13.11739899825512,16.572130515583297,1.000025200629833,42963
5E,5E-2020-2021,int_1,345.5213114611583,298.0016103670117,393.61672416407936,1.0000354600360137,45266
5E,5E-2020-2021,sigma_1,440.12123170140865,407.7900159427971,474.9225899167087,1.0000533576262942,45353
5E,5E-2021-2022,int_1,50.9253047660718,21.820666458285274,81.17878459903609,0.9999912460620335,47479
5E,5E-2021-2022,sigma_1,183.03071156592895,162.3530016617653,204.08542125923248,1.0000119447492808,42688
4E,4E-2020-2021,int_1,255.5947274657257,214.69783832896707,294.82313319347764,1.0000406140550406,46031
4E,4E-2020-2021,sigma_1,343.0758500086905,315.0696246125154,371.5322261950717,1.0001110241931104,44723
6L,6L-2020-2021,cp_1,113.49439590346178,113.02879571254684,113.99739996708593,1.0004790745145766,4722
6L,6L-2020-2021,cp_2,146.6682783378654,146.0000123662707,147.75301245718526,1.0008232435716908,2637
6L,6L-2020-2021,int_1,0.17745097445742988,0.1610450916800616,0.19344952562462794,1.0000326521419929,46764
6L,6L-2020-2021,int_2,8.59340198802242,6.304194172211625,10.913109899279103,1.0000456484422977,27211
6L,6L-2020-2021,int_3,683.2121718975484,609.8737078364886,755.6801330210191,1.0000331824550994,44530
6L,6L-2020-2021,sigma_1,0.07217927753618755,0.06073931458301572,0.08425344867037729,0.9999740536962932,38343
6L,6L-2020-2021,sigma_2,6.427525465468158,4.688255570414835,8.405252976044618,1.0000974239867522,7524
6L,6L-2020-2021,sigma_3,444.37490507501684,393.78328334280724,495.88043483686965,0.999990842289075,44381
9J (swan originally collared as 5J),9J (swan originally collared as 5J)-2020-2021,int_1,2.8337432891940324,2.2953156578229734,3.354831655800023,1.000064938890084,46328
9J (swan originally collared as 5J),9J (swan originally collared as 5J)-2020-2021,sigma_1,4.904770964871526,4.532671706531598,5.28302883757421,1.0000305807896328,46857
9J (swan originally collared as 5J),9J (swan originally collared as 5J)-2021-2022,cp_1,39.944976421165414,31.97905366278815,46.57073043344961,1.0113553642889404,1047
9J (swan originally collared as 5J),9J (swan originally collared as 5J)-2021-2022,cp_2,127.52279475637765,123.69472356589077,129.048494526857,1.0049294841961414,5099
9J (swan originally collared as 5J),9J (swan originally collared as 5J)-2021-2022,int_1,1.391059822976416,1.3131969772959462,1.467044760472319,1.0007693650632719,10934
9J (swan originally collared as 5J),9J (swan originally collared as 5J)-2021-2022,int_2,1.5705408893475818,1.5364714152233143,1.6054834087921617,1.000968507967422,8358
9J (swan originally collared as 5J),9J (swan originally collared as 5J)-2021-2022,int_3,1.756315324427581,1.6409455303774099,1.8751915663603742,1.000208833500915,44698
9J (swan originally collared as 5J),9J (swan originally collared as 5J)-2021-2022,sigma_1,0.22648105088593,0.17596112522029875,0.28265891209541527,1.0008404871070569,11579
9J (swan originally collared as 5J),9J (swan originally collared as 5J)-2021-2022,sigma_2,0.1544127495465873,0.1322386809313576,0.17953587434420426,1.0001266267919549,33823
9J (swan originally collared as 5J),9J (swan originally collared as 5J)-2021-2022,sigma_3,0.33611538859283363,0.2588728366731503,0.4193201817639009,0.9999971806933663,33978
5L,5L-2020-2021,int_1,153.27439379335564,131.01070169864735,176.17941821292555,1.0000911635244645,46061
5L,5L-2020-2021,sigma_1,208.7031676990306,192.5749759480018,224.69129897296057,1.0002654131378164,44962
5L,5L-2021-2022,int_1,627.3317097581975,592.79726170656,662.093247168556,1.0000662488897312,47799
5L,5L-2021-2022,sigma_1,320.20080579488064,296.3069431851722,345.25077402882545,1.0000661157359472,45914
7K,7K-2020-2021,cp_1,94.50286046232424,94.0559014682149,94.9991811038141,1.0006990058546972,4741
7K,7K-2020-2021,cp_2,152.0576528637476,150.1130977578087,153.94089275181273,1.0250970000948465,595
7K,7K-2020-2021,cp_3,218.74132354322248,215.2376173618641,223.1099064326539,1.044643836790733,100
7K,7K-2020-2021,cp_4,259.4920942801289,259.0215311292249,259.9748617622744,1.0003800818213466,6322
7K,7K-2020-2021,int_1,1.3569594324803216,1.1488153412898734,1.5648837314532973,1.0002538401989676,45700
7K,7K-2020-2021,int_2,15.921045213305867,15.454483993989092,16.367759424291695,1.000217111974694,36991
7K,7K-2020-2021,int_3,11.756030327102321,10.742507170291738,12.830871314136,1.0010401412331025,17224
7K,7K-2020-2021,int_4,6.973094007293045,6.06311124025979,7.886565117151813,1.0002972892967554,12196
7K,7K-2020-2021,int_5,0.19776774558748314,0.18829932419993578,0.20770099975393466,1.0000512355453819,46227
7K,7K-2020-2021,sigma_1,0.7471179489296643,0.60142222695013,0.8992213878118974,1.0000080969565341,39017
7K,7K-2020-2021,sigma_2,1.7362021497579194,1.422846517127311,2.078292999878164,1.0001523683675568,36229
7K,7K-2020-2021,sigma_3,4.208714588642106,3.5096066558891255,4.971615149513394,1.000040230245676,39486
7K,7K-2020-2021,sigma_4,2.847307377816859,2.2305077217031033,3.5378796612471066,1.0006775333074507,19060
7K,7K-2020-2021,sigma_5,0.05102576444103895,0.04418183810190965,0.05809446571156803,1.0000457271231509,40533
7K,7K-2021-2022,cp_1,144.4961950663748,144.00032322474323,144.95289402603308,1.0007043650795908,9163
7K,7K-2021-2022,int_1,0.21498489082870606,0.20776653760597513,0.22236526256811068,1.0000440615894923,45984
7K,7K-2021-2022,int_2,6.957846970496386,5.630626572380425,8.293831907471223,1.0001466055980455,45220
7K,7K-2021-2022,sigma_1,0.04485317114697358,0.03968940192774881,0.050162800611785005,1.000074098241294,44155
7K,7K-2021-2022,sigma_2,4.253761963551535,3.355135963435244,5.199115803985357,0.9999970979664287,39333
0C,0C-2020-2021,cp_1,80.45699930178013,77.55579288744033,84.99986989880134,1.000669211050091,6951
0C,0C-2020-2021,int_1,1.0909171584877293,1.022493841757426,1.1565732443292336,1.0000603319946408,27132
0C,0C-2020-2021,int_2,1.1770389452813892,0.9980847899855898,1.3471968740044569,0.9999989632197216,44471
0C,0C-2020-2021,sigma_1,0.1933058092391139,0.14278026357126256,0.24856336806947887,1.000051794498423,14374
0C,0C-2020-2021,sigma_2,0.7670334017390293,0.6508879259665356,0.8960342769644051,1.0000311978863712,38100
2C,2C-2020-2021,int_1,2.510350704262533,2.234639007980677,2.777161015955463,1.0000883763273538,47352
2C,2C-2020-2021,sigma_1,2.462097569757876,2.273826607072983,2.657140837543375,1.0000283949319295,46274
2C,2C-2021-2022,cp_1,119.47780865205918,119.02702417119146,119.99863114357015,1.000429697622546,6330
2C,2C-2021-2022,cp_2,257.5102316069009,257.02308676853045,257.9807112914458,1.0014204791815744,6611
2C,2C-2021-2022,int_1,0.8123717964688828,0.7287018161189887,0.8976117111642025,1.0000639939844207,46900
2C,2C-2021-2022,int_2,5.1975433597482485,4.855324115719327,5.547930910149337,1.0001424535789047,46870
2C,2C-2021-2022,int_3,0.8822295315004957,0.8533589567470553,0.9108287761260977,1.0002586461085428,46470
2C,2C-2021-2022,sigma_1,0.47211688172735333,0.4124691148903147,0.5327952658387305,1.0000346432080476,42397
2C,2C-2021-2022,sigma_2,2.0676352939619536,1.8291436449677134,2.315061520051974,1.0000891534494378,44015
2C,2C-2021-2022,sigma_3,0.1518811272414362,0.1317934407677804,0.17311257354224016,1.000063333849037,44211
1C,1C-2020-2021,cp_1,168.47342626200947,168.00985474495778,168.97933410101498,1.001091936375295,5973
1C,1C-2020-2021,cp_2,263.49963812404843,263.00065385784654,263.9494713259332,1.0002163502790766,7017
1C,1C-2020-2021,int_1,2.7272573302234595,2.4620389431020544,2.9847893719393053,1.0000324670545744,44810
1C,1C-2020-2021,int_2,365.58432133345985,321.76481237448553,409.677572349997,1.000255210067757,45895
1C,1C-2020-2021,int_3,0.5531523508746133,0.5156427782593961,0.589407062249616,1.000045364639417,46105
1C,1C-2020-2021,sigma_1,1.4609368861478935,1.2821554818852354,1.6522633446788324,1.0000713233067666,44733
1C,1C-2020-2021,sigma_2,217.5952385895036,187.1845755746567,249.17240654989666,1.0001838723945595,44213
1C,1C-2020-2021,sigma_3,0.19059005218287067,0.1645994060577588,0.21747019104962312,1.0000184334747393,43052
1C,1C-2021-2022,cp_1,105.49337239651364,105.01515290014291,105.96684323642467,1.0002210453140077,8923
1C,1C-2021-2022,int_1,0.2573036030392828,0.24664080359258986,0.26867537357876303,1.0002894999722793,46320
1C,1C-2021-2022,int_2,6.313850465694665,5.7314237252228395,6.892920746935133,1.0001254050182877,46052
1C,1C-2021-2022,sigma_1,0.05741240445954367,0.04978843013523421,0.06547164089061006,1.0000018097978631,44084
1C,1C-2021-2022,sigma_2,4.743765801420039,4.340305168566096,5.161725516148471,1.0002236726324325,45607
3C,3C-2020-2021,cp_1,183.48861279691081,183.0126751391192,183.9564630868616,1.0000736054701267,6220
3C,3C-2020-2021,cp_2,242.50223668900225,242.04025486508775,242.98445146435122,1.001510025811381,6531
3C,3C-2020-2021,int_1,4.541082747182903,4.3409171481158255,4.742861382181525,0.9999917643401117,46223
3C,3C-2020-2021,int_2,199.02441991096822,186.2467247820757,211.29264742035835,1.0002148586076665,45858
3C,3C-2020-2021,int_3,1.9180015765002636,1.544081945322786,2.2878999289219224,1.0000642430597158,47067
3C,3C-2020-2021,sigma_1,1.1881566823539462,1.0475141284523857,1.3367814960628874,1.0000351847660434,42811
3C,3C-2020-2021,sigma_2,49.09772817274645,40.395092571273636,58.26895024359468,1.000069046096956,42231
3C,3C-2020-2021,sigma_3,2.1026822562703043,1.843206195059635,2.3690642046980184,1.000051480131782,44466
3C,3C-2021-2022,cp_1,108.42189621124892,107.64716015369518,108.99971550859654,1.001172911826644,2703
3C,3C-2021-2022,cp_2,186.48851423483154,186.00062636032862,186.95549658636966,1.007691204976126,3192
3C,3C-2021-2022,cp_3,258.42388575257235,257.45194774977045,258.99966909352923,1.0007771190270196,2295
3C,3C-2021-2022,int_1,5.203363342231128,5.200883871982615,5.205863322883108,1.0000299347646766,46958
3C,3C-2021-2022,int_2,4.574760755091381,4.357517622560354,4.804295536231121,1.0001277611751418,46233
3C,3C-2021-2022,int_3,145.0835521268817,122.8919696050942,166.7576275282627,1.0000545708534379,42291
3C,3C-2021-2022,int_4,5.301452123719903,5.238888336991883,5.364245886797498,1.0001320056828353,39687
3C,3C-2021-2022,sigma_1,0.01317853398324089,0.011426234021276686,0.015001697730983934,1.0000267196011827,42486
3C,3C-2021-2022,sigma_2,0.9955651680235525,0.8426559201882989,1.1627934578091073,1.0001067639213275,39859
3C,3C-2021-2022,sigma_3,93.75667830980846,78.70593309268281,109.26481568444213,1.0001469449595168,42179
3C,3C-2021-2022,sigma_4,0.3244531716049307,0.27940315135656263,0.3728466510833625,1.0000423788052673,13947
4C,4C-2020-2021,cp_1,124.502948969905,124.05041787069086,124.99837647236534,1.0007226216151828,6359
4C,4C-2020-2021,cp_2,223.37676050496728,220.95974321546794,226.8699319206301,1.0014350165998465,145
4C,4C-2020-2021,cp_3,252.5041158101721,252.01798234437982,252.97411050931552,1.0001179752982132,6192
4C,4C-2020-2021,int_1,5.916550553995722,4.195777018452005,7.67474973135753,1.0002631141843763,46696
4C,4C-2020-2021,int_2,192.17223244410974,189.2545248453122,194.9848419987399,0.9999948856485047,5131
4C,4C-2020-2021,int_3,164.23441315483925,128.99121887311583,198.88716522364723,1.0000284683017577,19520
4C,4C-2020-2021,int_4,0.8019503126376544,0.7460210204058495,0.8582474378946007,1.0000470484252648,45433
4C,4C-2020-2021,sigma_1,7.379649711827855,6.180306630817643,8.679078472428866,1.000140392504425,42409
4C,4C-2020-2021,sigma_2,13.710248110361166,11.671703707404557,15.820496066758103,1.0002103760933576,3184
4C,4C-2020-2021,sigma_3,93.13963262113856,69.46909768702932,118.29255511986143,1.0002569759175444,32093
4C,4C-2020-2021,sigma_4,0.30263503208200926,0.2637143558012449,0.3435754713579282,1.0003432780391945,43612
4C,4C-2021-2022,int_1,53.34990400741326,44.06460074612955,62.25019681334783,1.000065318304367,45182
4C,4C-2021-2022,sigma_1,88.6556076197634,82.36266549562707,95.22057406924304,1.0001190958568547,44431
9H,9H-2020-2021,int_1,410.1221634652921,362.76736671056784,457.9648138578069,1.0001852925565833,47096
9H,9H-2020-2021,sigma_1,323.8050051709476,291.13046566567834,358.807585384507,1.0002405299626451,44289
5C,5C-2020-2021,cp_1,153.53143414378607,153.0000489620827,154.7722259468033,1.0009128884721832,4128
5C,5C-2020-2021,cp_2,247.49451663298873,247.00036453117315,247.94834876803486,1.0006871829023751,7648
5C,5C-2020-2021,int_1,74.22356103618549,53.155856958042015,95.47930077568424,1.0000313338395301,45709
5C,5C-2020-2021,int_2,344.32403852496515,329.94809225629734,358.86922242560394,1.0001175671235885,46663
